hex_id,lat,lon,restaurant_accessibility,grocery_store_accessibility,school_accessibility,hospital_accessibility,marta_stop_accessibility,police_station_accessibility,park_accessibility,crime_incident_accessibility,police_station_norm,grocery_store_norm,hospital_norm,marta_stop_norm,school_norm,restaurant_norm,park_norm,user_match_score,suitability,suitability_label
8844c1aa39fffff,33.69955385937401,-84.40458480680935,0.3396846688221924,0.16793045605275417,17.479909704800576,3.0557913544917916,488.52339467633266,13.298328047741851,19.864267433696003,-407.2262043977235,0.6300844058407296,0.056480183044414975,0.2861197448686871,0.6554008476889286,0.7603277549438637,0.09627547210957794,0.39269429794768457,0.39225881270760343,4,
8844c13219fffff,33.842696508943725,-84.38724748965583,1.3404953182423234,1.3865253362719132,10.497975145734262,4.120376858999907,152.15840976570865,4.345623101499303,19.97766594309365,-434.8485968418925,0.11636629181029576,0.5889576933531053,0.4851369946380969,0.13058841318174075,0.18535333087123917,0.3799312464467252,0.3950068790297879,0.3409302527292494,5,
8844c1b8a7fffff,33.64954380290114,-84.41205051091653,0.0,0.05892686661266069,11.93304810342205,1.9601425265244323,221.61023003611498,4.659007234728005,4.545892304868149,-152.69526310855068,0.1343486900749542,0.008849948532570456,0.08129541133063939,0.23895040242611038,0.3035340786809233,0.0,0.08030055732745218,0.11196982879378381,9,
8844c1af2dfffff,33.78912714355775,-84.437420924315,0.8427548416829818,0.4362408903465982,14.136693873129941,3.614658147540605,417.66543233242186,11.792869571388582,21.069676543478312,-267.5881995247554,0.5436991966925246,0.17372117458455266,0.39059621168984215,0.5448449295935669,0.4850081309767257,0.23885864657063038,0.4172766872426133,0.3879357711621034,4,
8844c1aae1fffff,33.72234576465375,-84.41748381681944,0.46607436880957437,0.176132146800069,18.271744950285033,3.4407285690536202,599.7426887471529,14.264509796116041,25.846711084566635,-630.6441048079838,0.68552519927308,0.06006399579493843,0.35808122231843786,0.8289304096348231,0.8255367611843513,0.13209760113961244,0.5146966601060685,0.46007179148213845,3,
8844c1a9b9fffff,33.79470935309782,-84.33327562010018,1.2867664022973262,1.0982384088915305,15.446108648085481,6.397116282354462,342.5503334335198,10.92441473526329,24.183883381952576,-46.516233534295495,0.4938661034303436,0.46298776861614843,0.9107584374990648,0.4276468272647658,0.5928407094308737,0.36470307389929674,0.4807859508005508,0.5415023780474864,1,Okay
8844c1a8adfffff,33.78353258988332,-84.37164087833055,2.710887943099807,1.9908603534707991,17.362479872953955,5.949596011808713,495.3256714416183,13.959271134155914,44.75765735133625,-1026.2041335581187,0.6680101989806666,0.8530280670055442,0.8270974698427104,0.666014079117669,0.7506572045593317,0.7683361673726659,0.9003551384538583,0.7846909670420941,0,Most Suitable
8844c1ab49fffff,33.65158354716312,-84.35066706262951,0.0,0.07705113097356074,11.562804846387873,2.174226270541057,115.71440609899165,3.085821832853915,3.442718631827864,-50.589076094993914,0.0440772198853599,0.016769531422441898,0.12131695753252286,0.07372676840441442,0.27304390411983903,0.0,0.057803096116552447,0.0845960143506036,9,
8844c1aa57fffff,33.68674025718761,-84.42415621746335,0.0143064013341399,0.16337446421640933,16.089608438170814,2.992009978801113,409.8540321702857,11.627715876979538,12.308005653605264,-146.2167095900097,0.5342224581060953,0.05448939576196117,0.2741962366838435,0.5326572164845766,0.6458340335683387,0.004054806322019761,0.23859643425547541,0.3104187650676957,6,
8844c1a1e3fffff,33.73549354698936,-84.48757266732434,0.05376670220297396,0.2471221107575713,13.741594453641639,2.16240320736651,361.81212639647697,5.137908698284454,17.58374884910114,-228.6169092027787,0.16182869283857576,0.09108378742429125,0.11910671372694381,0.4576999805694982,0.45247100831396414,0.015238882155956208,0.3461867718423319,0.21765628409027882,7,
8844c1ab51fffff,33.67437518595828,-84.36354061476005,0.056052358183826534,0.07125082311924702,14.66956405927169,2.610360385856032,214.8638435236782,9.150419693462005,9.891548976826794,-134.51231295109125,0.3920719090895613,0.014235027515176628,0.20284935844634655,0.2284243735927014,0.5288909152953597,0.0158866965227325,0.18931666835622332,0.2242250403110386,7,
8844c1a8c9fffff,33.75794253157811,-84.4108074511976,1.2142685673108629,0.4991057670306045,18.48029957024668,4.380157159277738,687.8343216275398,16.29751569245869,33.15020994876981,-1379.5722601407342,0.8021817808484875,0.20119062613562294,0.5337012111210683,0.966375109248707,0.8427115959648378,0.3441553014182915,0.6636398287265012,0.5955027536675634,1,Okay
8844c1ab33fffff,33.708368652378894,-84.33808597762577,0.3314079367904364,0.20596829413568998,15.929576526298135,3.3602931554106226,318.6006265705705,10.838541266077627,8.257589223318101,-60.93298752665024,0.48893856958440524,0.07310120587054413,0.34304435140529255,0.3902793706972587,0.6326551279822429,0.09392963093092033,0.15599467466376624,0.3050466531978156,6,
8844c1a839fffff,33.74715159798193,-84.36893885267992,1.4010727944882926,0.6329762382790628,19.82990771989013,5.092577997991054,595.5538009092891,15.825600670299146,31.41571117678987,-1257.4286147221142,0.7751026693819378,0.25968669926979715,0.6668835956254023,0.8223947102526445,0.95385416855703,0.39710047915013064,0.6282675026851898,0.6295526876608939,0,Most Suitable
8844c1a9e7fffff,33.771116974028054,-84.31101297865382,0.6577069015796269,0.7272629176373405,17.17456131393517,5.0261091241210165,385.357614972365,11.179271114805296,16.134948082263843,-61.91611533916683,0.5084901013653913,0.30088622923248687,0.6544576773531103,0.49443675679623994,0.7351817851995098,0.18641124628574754,0.3166407992989374,0.4537363410974313,3,
8844c1a9a1fffff,33.78550299472462,-84.31020787891968,0.7216624420088908,1.023508130885448,16.170480491656182,5.735218658338809,352.41387529450395,10.223189413024325,14.17308548457995,-8.658614348473261,0.4536288620363698,0.43033360846556695,0.7870210352869552,0.4430363881558976,0.6524939874798142,0.20453791025972173,0.27663175197380546,0.46556389993541264,2,Less Suitable
8844c1ab5dfffff,33.66677799735935,-84.35924860275614,0.0056682039839313905,0.0680947826932084,13.600057473774257,2.4206974804520294,169.3470146181682,6.188183987343573,7.227780880336996,-93.13745740987372,0.22209488545276063,0.01285596333579292,0.1673931272118055,0.15740688110520273,0.44081519246582623,0.0016065164685193254,0.13499338192349586,0.162840385755508,8,
8844c1af07fffff,33.798316904242824,-84.46053448818337,0.38955794926279885,0.27949770212062763,12.23858229388713,3.15616154205907,295.4231390666631,9.29904518566807,14.58566460390718,-239.8154318696371,0.40060023745639634,0.10523063356947723,0.30488329049643736,0.35411676701269973,0.3286953493446586,0.11041085724992451,0.2850456426968418,0.26337298374155166,7,
8844c1a8a1fffff,33.79112885772364,-84.37593912427029,2.6297652809036975,1.8777248783113232,15.769934488765116,5.764344313387495,473.937930389494,13.21278692830716,49.64379036345542,-879.5726911005181,0.6251759426654202,0.8035923627215461,0.7924658847057912,0.6326439218370079,0.6195083292244209,0.7453438944838224,1.0,0.75421667303377,0,Most Suitable
8844c1a8bbfffff,33.80792336526936,-84.40333363383688,1.5775477110035332,1.4607118662811986,13.112521324016218,5.070934688071893,311.6835429421742,10.35520446940529,31.36187374289785,-488.02352427018053,0.4612040615090291,0.6213742572489596,0.6628375213572687,0.3794870122129978,0.4006657446945482,0.44711806152119915,0.6271695743985746,0.5246327272055505,2,Less Suitable
8844c1af2bfffff,33.797520749369696,-84.45113035561256,0.5258649185106206,0.3349309205993073,12.53502942704564,3.3421924745681615,322.2171082066038,10.215405424774712,15.422863303517763,-233.80779736244287,0.4531822064404088,0.1294527459737379,0.33966054831482595,0.39592197506126975,0.35310828507383396,0.14904379838813347,0.30211897007094146,0.29608116027577175,6,
8844c13343fffff,33.81427183826455,-84.30859704580332,0.8022209772499354,1.627399239180165,13.371172948707093,5.28290190866824,286.22986903833214,5.113219139083953,5.942566252187041,-1.028142639900062,0.16041197310248667,0.6942100115770717,0.7024633974430436,0.3397729956896165,0.42196615472903776,0.2273702948936229,0.1087834868261999,0.38232181791019554,4,
8844c1a9a7fffff,33.79229238663531,-84.3051120499849,0.6648382482424392,1.3930819852394127,15.164650715126651,5.662897204835554,320.36246547680673,6.180826625352299,10.515068512164161,-1.6970175733143278,0.22167271023877883,0.5918226882540804,0.7735010157914858,0.3930282744389398,0.5696621603432818,0.18843245545341447,0.20203235121133656,0.4220980797710535,3,
8844c1ad6bfffff,33.823916248704855,-84.42134249118912,0.9259091199817029,0.8245907257826215,10.976775315182138,4.218989335751798,166.95969573467005,8.726360077613492,16.67879772746696,-136.65655093945986,0.3677388044694208,0.34341461155728426,0.5035719478034407,0.15368207415026197,0.22478335550770367,0.2624267323158578,0.3277317422724033,0.3240781893848064,5,
8844c106d7fffff,33.776294431860514,-84.2871503220502,0.28722361167575194,0.9788975065528065,15.787769985124335,4.766695635920232,386.3648487310651,5.8731191771080375,7.352866962458963,-1.955367170860753,0.20401604770669085,0.4108405393877705,0.6059620339724844,0.4960082901743699,0.6209771132928529,0.08140664372926357,0.13754431234300707,0.3551924362337315,5,
8844c1a89dfffff,33.794329833790336,-84.4135254406835,1.58520680577908,1.1820611767007978,14.182525406121169,4.542437034150591,401.6976924973201,12.151749908216107,27.883026498570832,-708.3854250739455,0.5642922276149855,0.49961498528575643,0.5640383651151399,0.5199313125633525,0.4887824372328301,0.44928884823348897,0.5562240534433854,0.5203394728011174,2,Less Suitable
8844c1a80bfffff,33.73355632081371,-84.37912517476792,0.9164695741814408,0.3767358769723702,20.39025816648291,4.320664385368228,617.7507424834264,16.087437432679117,29.697073203852455,-889.4973194500844,0.7901272109658899,0.14771984970889274,0.52257942879876,0.8570274201621855,0.9999999999999999,0.2597513194643702,0.5932186322519603,0.5756784848109178,1,Okay
8844c1334dfffff,33.79908096100277,-84.30001586924601,0.6093497094484157,1.2355906614881982,14.447010042092204,5.402790146441384,298.81288341673,5.388813604481648,6.9776141142728365,-0.9621046277407656,0.176225949978911,0.5230052417609647,0.7248757140303678,0.359405605222742,0.5105632058660784,0.1727055600136276,0.12989163117170907,0.3718415546820045,4,
8844c1a101fffff,33.690696272478505,-84.47112374736257,0.0,0.2100134356152872,14.424704704830031,1.791092385100433,300.9468140633494,5.161427503766197,9.095735376927573,-159.09241708308986,0.16317823316955704,0.07486877185893476,0.04969260058705416,0.36273506395941574,0.5087263226444491,0.0,0.17308732384558306,0.17706473601312092,8,
8844c1ad43fffff,33.825514849524325,-84.44014969148517,0.6221998649770535,0.6335588369311407,9.562675065581512,3.718179922827417,141.7174678815071,6.905978334412673,11.917171724323676,-110.10353788793815,0.26328287952295576,0.2599412717161477,0.4099489258885457,0.11429796567796191,0.1083297465950751,0.1763476283898389,0.2306260018758813,0.23163468258883468,7,
8844c1a947fffff,33.71276001964535,-84.3048516494251,0.1215723096524747,0.13743573942255627,14.461008977130726,3.275469842459743,332.9181955864959,4.88854528010191,3.8153371053033043,-9.631508817344534,0.14751988833020385,0.04315520437234268,0.3271871916108673,0.4126183137756207,0.5117160424536046,0.034456755283737796,0.06540205343247116,0.20549942959554424,8,
8844c1ad6dfffff,33.815519700307284,-84.40763671888013,1.3421983454638007,1.302306032008115,12.424321395302279,4.726578601530461,247.58319710976082,9.477805707524116,28.21511605414068,-288.11635809627825,0.41085775389443396,0.5521572060194869,0.5984624185640949,0.2794746445225848,0.3439912865896252,0.3804139286658895,0.5629964883532826,0.45978713913047775,3,
8844c1a90dfffff,33.7195533319078,-84.29975929101143,0.1426233761533731,0.1744977150613366,14.964766138684437,3.3599651810863693,373.44712327472996,4.305837939066773,5.358649433169827,-17.60688169042368,0.11408336628846097,0.05934981411147919,0.3429830387650852,0.4758534487100122,0.5532013186884966,0.040423175177845494,0.09687543797834453,0.2222835192868797,7,
8844c1aa19fffff,33.69433788069922,-84.42845691311616,0.0897344528873416,0.12571950156648273,16.000232093667645,2.9312911260993775,430.0912735092681,12.149827187729061,14.80340651069334,-164.16270871196835,0.5641818993568397,0.03803567427661105,0.26284524700506084,0.5642323101217546,0.6384737365372394,0.025433078408215376,0.2894861403461454,0.3231649124601521,5,
8844c1a135fffff,33.7111178126322,-84.45585135704576,0.06673997573782953,0.14990972822355525,14.919423661565158,2.6198573522144977,372.4700185770496,11.700890367874889,16.840679841069996,-325.7545042985464,0.5384213076921831,0.048605841502198224,0.20462475376951295,0.4743289241067919,0.5494672870319223,0.018915845378069437,0.3310330688545413,0.29665116404335745,6,
8844c1a8d5fffff,33.77993514729868,-84.41431753149966,2.1984702668110594,0.7598284775392966,15.932772025217595,4.451740748366749,560.8816639721778,13.383757846036485,31.19409948175353,-985.1986352566826,0.6349864812610011,0.3151160840758648,0.547083291723134,0.7682976150976093,0.6329182828622116,0.6231036672629376,0.6237480868988962,0.5786314925589,1,Okay
8844c1a817fffff,33.75554770208368,-84.38262659067712,1.7835888833687483,0.8036857238889454,19.806643259850418,6.059653373932041,672.9253814106901,18.586857805928187,39.47529276104195,-2307.9049716763393,0.9335472754072685,0.3342799569300294,0.8476719689636437,0.9431134810705954,0.9519382999106641,0.5055154899722769,0.7926297681189586,0.744175307667406,0,Most Suitable
8844c1ab3dfffff,33.69317532240795,-84.32950621116137,0.11209362016589784,0.07941574115541572,13.876525010214563,3.0177826322201913,218.0949434501577,7.942955972819194,3.656393043276582,-9.198876964213731,0.3227860352611007,0.017802772053042835,0.27901426452754874,0.2334656873281435,0.46358277374215373,0.031770248093217636,0.062160643709291113,0.19905378170006566,8,
8844c1aa69fffff,33.66236091569131,-84.39248723557778,0.0,0.0883208534209019,14.024934818682437,2.3676709154905184,266.13616505614056,8.581464760383298,9.122326436823878,-140.74698238663916,0.35942451850263296,0.02169395203838191,0.15748016007232252,0.3084218557724733,0.4758045789493851,0.0,0.17362960594784277,0.20649903744566184,8,
8844c1a997fffff,33.803109643504406,-84.34696101936272,1.685291664144199,1.3324535378725113,14.777254674211536,5.891606589145805,348.68662555020245,11.391738333312214,33.6152292827188,-245.46052801107075,0.5206817528763099,0.5653304673922931,0.8162567291363824,0.43722095819120327,0.5377594242708069,0.4776555008219986,0.6731231536856653,0.5860642318890859,1,Okay
8844c1ad65fffff,33.82231512965031,-84.40253994209606,1.3766789956933159,1.2192873344898127,12.126217956098294,4.707910630442536,226.09911638094775,9.18952368840661,27.250491937926494,-204.46521687704427,0.3943157483152054,0.5158813360965264,0.5949725642978467,0.24595417355729315,0.31944195118403795,0.39018664196202435,0.543324523577493,0.44324613110950467,3,
8844c1a81dfffff,33.74115311071683,-84.38342230307397,1.1063500013086145,0.46698406251786523,20.208277754988686,4.890832932763204,655.4041629062174,17.87440713612765,32.957904511400294,-1383.2505217791618,0.8926659086441138,0.187154718449273,0.6291686841728477,0.9157760537182567,0.9850135973910671,0.3135683722899307,0.6597180671547782,0.6346426730709445,0,Most Suitable
8844c1a161fffff,33.67471035955068,-84.45311965219315,0.0,0.09923704064542793,14.08059355218243,1.9389155350390537,302.65820485013717,5.245636585893338,5.217515446759337,-11.827730321521752,0.16801026227297838,0.02646389181880654,0.0773271650522433,0.365405256177687,0.48038817221684316,0.0,0.09399723623875887,0.15829067010591907,9,
8844c1aad5fffff,33.73232558439402,-84.44997283963652,0.2832729113430219,0.20858525040585985,15.811487659920164,3.012026662266418,480.4370853471198,13.15607385226417,26.144984381645095,-286.8651014989163,0.6219216709519424,0.07424471170824808,0.27793822384776834,0.642784208396435,0.6229303049606786,0.0802869124766996,0.520779466553739,0.3876143684149682,4,
