hex_id,lat,lon,restaurant_accessibility,park_accessibility,clinic_accessibility,restaurant_norm,park_norm,clinic_norm,user_match_score,suitability,suitability_label
8844c1aa89fffff,33.73153202151982,-84.44057578162439,1.338989196121374,3.776023951758429,0.37879458708458347,0.021689093402862646,0.18560256179064558,0.05161955260481928,0.05005262392242359,1,Okay
8844c1aa61fffff,33.66916427955815,-84.38739773618003,0.0,2.6380755539648226,0.3611942416827917,0.0,0.12966908771464059,0.04922109711916074,0.03265534761912836,2,Less Suitable
8844c1a0edfffff,33.725816523565626,-84.54478231563249,0.0,0.3183083906823502,0.0,0.0,0.015645783370253744,0.0,0.0015645783370253745,2,Less Suitable
8844c1a9c1fffff,33.7591400005125,-84.33997432658629,9.159781571596243,11.389448565659986,2.728483635004742,0.14837114342046007,0.5598245292339513,0.37181921107300836,0.2788957090628285,0,Most Suitable
8844c1ae0dfffff,33.78946822295648,-84.52717375860566,0.24006016116388695,2.1887161849504855,0.5837532543129151,0.0038885207385331573,0.10758176752832398,0.07954992718127558,0.044522407994609214,1,Okay
8844c1333bfffff,33.84982208258718,-84.30188675250731,2.4402245506206093,3.3631286526543693,0.6098986987477201,0.039527024083300645,0.1653075567154418,0.08311285070340456,0.06953940799455632,1,Okay
8844c116b3fffff,33.655191568657685,-84.30807128042528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Less Suitable
8844c1ab61fffff,33.663587540998925,-84.32173268555405,0.0,0.27316455056478073,0.0,0.0,0.013426832303752604,0.0,0.0013426832303752604,2,Less Suitable
8844c1a8c7fffff,33.77153998637999,-84.40061911418834,23.48982248348828,11.673826305717576,5.287210742146831,0.38049071294736464,0.5738025224207646,0.7205051559410777,0.5358276710921899,0,Most Suitable
8844c1ad41fffff,33.817918311719346,-84.43584225290456,3.1008253522220213,2.0176843492708576,1.1896687052293269,0.0502275080972435,0.09917505526816654,0.16211996793444097,0.0998792467492148,0,Most Suitable
8844c1a951fffff,33.72196033531496,-84.32790165969517,0.0,3.0573854399611706,0.1716355565703132,0.0,0.15027938839581714,0.023389327470142458,0.024383669827638697,2,Less Suitable
8844c13069fffff,33.85822660047228,-84.31557180321421,4.924925728864233,4.033785250421228,0.7590733771536754,0.07977448544388045,0.19827227945491524,0.10344136230793748,0.10109101559060675,0,Most Suitable
8844c1a8c1fffff,33.764741667144825,-84.40571345938393,12.409119821941688,10.981738569604897,4.5148163729725646,0.20100427967979725,0.5397843968877994,0.6152484993501685,0.400579979268746,0,Most Suitable
8844c1ab63fffff,33.671184399127554,-84.32602001478023,0.0,0.7423366551478303,0.0,0.0,0.036488006079086116,0.0,0.0036488006079086117,2,Less Suitable
8844c1320dfffff,33.82589712652894,-84.3598516361335,7.947141579306244,7.151810202905028,1.3485206155634564,0.12872866823618656,0.35153227629329664,0.18376722695411019,0.173024452529067,0,Most Suitable
8844c1a985fffff,33.77951765221731,-84.32469003157162,3.342858355071514,10.395965228307075,3.283733693042569,0.054147985141109155,0.510991933131601,0.4474849163311263,0.2571671524161652,0,Most Suitable
8844c1ad27fffff,33.85109544568948,-84.40095193328614,0.0,2.0887998601424522,0.43484190465721384,0.0,0.10267058950456137,0.05925730022963784,0.03396997904231128,2,Less Suitable
8844c1af15fffff,33.80670945095379,-84.47425059432982,1.9298057583708301,2.942346051638561,0.17231103429777306,0.03125920467762539,0.14462486780688866,0.023481376985301478,0.03948463991362215,1,Okay
8844c1a1a1fffff,33.749106017998585,-84.47738730785329,0.0,1.6660190372919044,1.3736976713472515,0.0,0.08188968217994627,0.18719818505060454,0.08306824223823644,1,Okay
8844c1a06dfffff,33.67262711212236,-84.5145872468171,0.36384367593853295,2.07438559345305,0.6446783559920926,0.0058935796452508505,0.10196208636526302,0.08785238608198848,0.04828395289194712,1,Okay
8844c1a13bfffff,33.71270006561452,-84.47464655738821,0.13573859584036907,1.0291032247102065,0.36348981599945573,0.0021987086169799994,0.050583417185232994,0.04953392238973635,0.02597126498290784,2,Less Suitable
8844c1b8b3fffff,33.66632199968833,-84.43942560901326,3.392979646090671,3.8963504667933098,0.6454679887414052,0.05495985529326236,0.1915169600378851,0.08795999186789832,0.08181562039757902,1,Okay
8844c1a1a3fffff,33.75670356970049,-84.48169699118512,0.0,1.39143848971979,1.194259788546466,0.0,0.06839324950410741,0.16274560957474576,0.07193756878030905,1,Okay
8844c1ad07fffff,33.8459047211959,-84.4248573727113,4.254400864314638,0.1549274756262333,1.0032229218381108,0.06891325037321322,0.0076151361154888925,0.1367124033813589,0.08990310015069905,0,Most Suitable
8844c13267fffff,33.824287050860114,-84.34106303637257,6.202663895864829,4.451857166898582,2.685473332426095,0.1004714279799025,0.21882173033294447,0.3659580592714598,0.21850111073182962,0,Most Suitable
8844c1069bfffff,33.79148547932311,-84.29572652468762,8.144665346859176,6.090525115236641,3.0233759650188246,0.13192817982011162,0.29936702692570893,0.4120051341588644,0.26070284626617246,0,Most Suitable
8844c1ab35fffff,33.69997178701907,-84.32441491474243,0.0,1.9503490199536522,0.0,0.0,0.09586532795182626,0.0,0.009586532795182626,2,Less Suitable
8844c1324dfffff,33.804716728762116,-84.36574723483758,9.25539104408912,8.217093794053223,2.9402952784171816,0.1499198361097687,0.403894063738678,0.4006834626812295,0.27562270950124396,0,Most Suitable
8844c132abfffff,33.8926463658206,-84.37975860696955,1.4376146781619468,1.064307165460149,0.0,0.023286639744593125,0.052313793282363595,0.0,0.016874699200532924,2,Less Suitable
8844c13027fffff,33.8929580943802,-84.2994655567553,0.694413092000108,1.389776867093553,0.0,0.011248179190831766,0.0683115759183201,0.0,0.012455247187247893,2,Less Suitable
8844c1a1e5fffff,33.72710478052324,-84.47386260950286,0.17844293638605865,1.400981197868691,0.5126985885797439,0.0028904381944000984,0.06886230136963695,0.0698670801166942,0.03627828128084142,1,Okay
8844c114d3fffff,33.67638134008301,-84.30217641508455,0.5629848784062752,0.9832826177569127,0.0,0.009119290616775168,0.048331201060021915,0.0,0.009392765414389777,2,Less Suitable
8844c1ab59fffff,33.66757404998592,-84.36863048623137,0.0,1.465468977598269,0.0,0.0,0.07203206334014212,0.0,0.007203206334014212,2,Less Suitable
8844c1a153fffff,33.69306234293408,-84.49931816664707,0.0,1.5337959570743664,0.37816519882872124,0.0,0.07539053314653064,0.05153378384969427,0.028152566854530776,2,Less Suitable
8844c1a00dfffff,33.688609698358704,-84.53261300667742,0.0,1.1178365280144091,0.1897372358077904,0.0,0.05494491717035278,0.02585610132461116,0.015836932246879744,2,Less Suitable
8844c1a807fffff,33.73955499719205,-84.36464323955302,13.549674473909564,9.646784556327392,3.1020784687362997,0.21947910863977518,0.47416752371578846,0.42273017662064605,0.3262483773397249,0,Most Suitable
8844c13351fffff,33.822674465858015,-84.32227909833763,5.325641205927218,3.2482134100521995,2.704223693094536,0.08626531855528065,0.15965913824981637,0.3685132310238687,0.20650386551216943,0,Most Suitable
8844c1a849fffff,33.70476368770957,-84.38071694684851,0.0,3.944915525594906,0.2654310148360748,0.0,0.1939040739551292,0.03617113522855554,0.03385886148693514,2,Less Suitable
8844c1aa27fffff,33.69716660096714,-84.37642162083235,0.0,2.7194897592305853,0.2111792224054159,0.0,0.13367083273970545,0.028778069570373894,0.024878311102120104,2,Less Suitable
8844c1ad33fffff,33.86789179941963,-84.42837385677655,0.8850950708436307,1.1143264237066346,0.2676645758254669,0.01433686673316572,0.0547723853326318,0.03647550974424062,0.027235875797542285,2,Less Suitable
8844c132c5fffff,33.864680132227626,-84.3907545309088,3.096464610591421,2.6196289790212774,0.39988891284629013,0.050156872327510774,0.12876238489455102,0.05449414399404752,0.0597523322508295,1,Okay
8844c1ab53fffff,33.6819723496921,-84.3678334549797,0.0,1.6137970400702162,0.0,0.0,0.07932281910121616,0.0,0.007932281910121616,2,Less Suitable
8844c13253fffff,33.83590353418285,-84.39234532744001,6.9179280202839735,5.989477384780369,1.2058299957855505,0.11205735447369429,0.29440023702304396,0.16432231880341594,0.15119762846051793,0,Most Suitable
8844c1ac19fffff,33.85388110795366,-84.51896346125665,0.6716821832791285,2.671829480789863,1.330181763622711,0.010879981445988588,0.13132819140923024,0.18126813281511206,0.09108006298996214,0,Most Suitable
8844c1a913fffff,33.75074111646996,-84.32629626671847,6.539837516543257,8.682801800413623,1.6751847033471203,0.10593300315396606,0.42678496700920737,0.22828278931532436,0.1869581140040335,0,Most Suitable
8844c1a847fffff,33.718362658619476,-84.37053340617982,1.5339753896488835,5.83681751578925,1.2527636576164516,0.024847501085267468,0.28689656037020356,0.17071811934656367,0.10940065431827957,0,Most Suitable
8844c1a99bfffff,33.79712068054391,-84.36144967551957,8.340929045832528,10.252518030943433,3.8420697757349775,0.13510728067540972,0.5039410860891763,0.5235711640611496,0.32737621457108235,0,Most Suitable
8844c1ae15fffff,33.81226098937746,-84.54012834806991,0.1702944357926096,1.0027118051926802,0.3776023346233311,0.002758447890836381,0.04928620214255206,0.05145708054016937,0.026890676375741145,2,Less Suitable
8844c1ae0bfffff,33.7978562434847,-84.54090451888334,0.14253391665740264,1.150540709218119,0.3635681493289887,0.002308779966569663,0.05655242281391401,0.04954459712364862,0.026627471114135683,2,Less Suitable
8844c132d7fffff,33.88827117841021,-84.41307522893185,0.0,0.5484148065844886,0.0,0.0,0.026956183097991724,0.0,0.0026956183097991727,2,Less Suitable
8844c1b9a3fffff,33.6447820917155,-84.35575590634404,0.5607662594970557,0.3271893750701834,0.0,0.00908335318510148,0.016082309587953442,0.0,0.006149907551346085,2,Less Suitable
8844c11497fffff,33.69676469245658,-84.28690348764768,0.0,1.1759931952395628,0.0,0.0,0.057803486543878076,0.0,0.005780348654387808,2,Less Suitable
8844c1a167fffff,33.681517859830024,-84.44802987905068,1.8313287283283577,6.310733809599357,0.59362835750023,0.029664062977591773,0.31019092484702915,0.08089563914716963,0.07820937963236665,1,Okay
8844c1af39fffff,33.8059138490261,-84.4648441270498,1.1098646586027687,3.912906770497483,0.0,0.017977709091828765,0.1923307505277064,0.0,0.028221929598685025,2,Less Suitable
8844c1ad61fffff,33.823116003818775,-84.4119406350969,1.3168834346141303,3.3577401977126873,1.6239803574395328,0.021331021860940692,0.16504269847988853,0.22130500896340535,0.11569178436382135,0,Most Suitable
8844c1af2bfffff,33.797520749369696,-84.45113035561256,0.13866942019455186,4.80847758790562,0.5823398665791858,0.0022461824303232204,0.23635066144444908,0.07935732030419802,0.05650108548128573,1,Okay
8844c1af37fffff,33.81951423721621,-84.45465175370626,3.0671277023877925,1.8720299431969187,0.886401239552922,0.049681669880752545,0.09201571749679759,0.12079273826545468,0.0823595019962379,1,Okay
8844c1a13dfffff,33.70431144687714,-84.46094250777652,0.0,2.1253380009325915,0.3546757632598475,0.0,0.10446654541489374,0.048332803169539404,0.029779775809305138,2,Less Suitable
8844c13215fffff,33.84868433120935,-84.37274972762008,20.28343126386526,5.3193322519920665,0.7189003183231004,0.3285532373874659,0.2614606542751328,0.09796685080669917,0.2296094244439259,0,Most Suitable
8844c1aa91fffff,33.75432406258378,-84.45349178573674,0.0,2.382270863966574,0.6430805031795168,0.0,0.11709554305806415,0.08763464155731528,0.04676341092873253,1,Okay
8844c1a99dfffff,33.78872153411084,-84.34776160338757,8.038817719719743,9.264654765647961,3.6491763652859914,0.13021364838240582,0.4553847328773995,0.49728496070109196,0.30955928175937963,0,Most Suitable
8844c1a945fffff,33.70516372316723,-84.30056521018041,0.0,2.606941360854823,0.17296647046989166,0.0,0.1281387515530255,0.023570695373471114,0.022242153304690995,2,Less Suitable
8844c1a1d3fffff,33.74624951010363,-84.52950608931297,0.0,0.6596556896900944,0.25604948002812383,0.0,0.03242399610554413,0.03489268340784663,0.017199472973693068,2,Less Suitable
8844c1ae61fffff,33.78107968919933,-84.51344733669032,0.11552333031542414,1.9189730434604906,0.5739848725072729,0.0018712595356847567,0.09432310743357399,0.07821875848015655,0.041655443903262396,1,Okay
8844c1ad59fffff,33.82711092989781,-84.45896154065598,1.558826406126366,1.4156706775357415,0.40667698987296996,0.025250040567361492,0.06958433202738913,0.05541917700959593,0.041751124290258027,1,Okay
8844c13261fffff,33.817496685192076,-84.34616022523993,6.56352826418696,5.7389713295409255,2.72066017819555,0.10631674847462759,0.28208713567874294,0.37075308353559605,0.2296683212194265,0,Most Suitable
8844c1a961fffff,33.71115364354111,-84.28609590630447,0.0,1.6185899612367365,0.19594905862847606,0.0,0.07955840511929545,0.02670260633233082,0.01863688304486187,2,Less Suitable
8844c1303dfffff,33.89458106845612,-84.31825665606566,2.8040849842115403,1.74544817873451,0.0,0.04542087517083731,0.0857938555434955,0.0,0.031289823139768205,2,Less Suitable
8844c1a1cbfffff,33.72345518981759,-84.51656341913004,0.8010137533621061,1.5241079438215213,0.18269724695724496,0.012974908359210903,0.07491433911244555,0.024896739477323397,0.023937583881779367,2,Less Suitable
8844c1ac0bfffff,33.84548941651177,-84.50523064317663,6.657052005942641,1.6269218020667662,1.1469385985771627,0.10783165626940287,0.07996793933365477,0.15629699932995983,0.12443142180005085,0,Most Suitable
8844c1aa07fffff,33.69195650356105,-84.40028679567264,0.5833759787908062,3.4497382616224654,0.6753486407175114,0.00944958789035164,0.16956467094605437,0.09203192409485618,0.05849403067772373,1,Okay
8844c1b8a3fffff,33.650335232048306,-84.42143700419913,7.393958720321672,1.9656634613874673,0.45665038053835394,0.11976815180174968,0.09661807729844658,0.062229211144843366,0.09443756808865686,0,Most Suitable
8844c1ad0bfffff,33.83990868639482,-84.4393605342716,1.3766285206413031,0.3471385799197274,0.7978261482228776,0.02229877929689237,0.017062871039116242,0.10872232664321325,0.056344607409643116,1,Okay
8844c1b881fffff,33.63750937254294,-84.44100111936682,11.796782494714584,0.184700302835085,0.16690046445110165,0.19108557270086204,0.009078557182810193,0.022744061288760286,0.10554826658421615,0,Most Suitable
8844c1aa2dfffff,33.682768566009564,-84.37721768015068,0.0,1.7249554512720808,0.0,0.0,0.08478657837478656,0.0,0.008478657837478656,2,Less Suitable
8844c13353fffff,33.830269911671984,-84.32657293452681,7.128078951106639,3.323481438846877,2.6439849326052234,0.11546140222890722,0.16335878082192418,0.3603043020371595,0.21818830001150985,0,Most Suitable
8844c1ac35fffff,33.865093888893995,-84.4805229626281,3.8625990752710635,2.128962937499186,0.6694775811168564,0.06256680215496749,0.10464472159218605,0.09123185598344367,0.07824061563007982,1,Okay
8844c1a9a7fffff,33.79229238663531,-84.3051120499849,11.100550928110822,7.5762205962963804,3.3153145820051275,0.17980793765956962,0.3723932817504596,0.4517885453023231,0.30785871512576,0,Most Suitable
8844c1ae33fffff,33.825872701104345,-84.52993619793857,0.0,1.5404161089715884,0.3025201644340024,0.0,0.07571593287049039,0.04122539253321637,0.02406175030033559,2,Less Suitable
8844c13339fffff,33.84222705111196,-84.2975951241585,0.7907418943358715,2.577583048718442,0.6224858590761275,0.012808523663586483,0.12669570510735234,0.08482814338939121,0.05300508969828496,1,Okay
8844c1ac2dfffff,33.84230421557969,-84.46758361142324,0.1189477193268331,0.3783589813193926,0.47507021968827523,0.0019267281633117213,0.018597444588950764,0.0647393416704397,0.028718845208726813,2,Less Suitable
8844c1ac55fffff,33.838687130364974,-84.51032797846977,2.703170140047008,1.4343027707725156,1.2061323956655163,0.04378624549110577,0.07050015361126892,0.1643635278043991,0.09468854922843942,0,Most Suitable
8844c1300dfffff,33.87341666912554,-84.32416156026088,3.9405910360365852,3.434194995715986,0.38846728315425755,0.06383012446303074,0.16880067421094563,0.052937681903978136,0.06997020241420118,1,Okay
8844c13357fffff,33.82946259806996,-84.31718154023008,4.392948996622009,2.922800858590216,2.6648328899679634,0.07115746816907836,0.14366416471103666,0.3631453200149288,0.19520327856161435,0,Most Suitable
8844c116b5fffff,33.64679511768809,-84.29441420576346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Less Suitable
8844c1aad9fffff,33.72631318254901,-84.4644632449654,0.44635094045476886,1.5632586432487139,0.4861321711519378,0.007230041337168135,0.07683870987979691,0.06624678925538363,0.03779760735871721,1,Okay
8844c13299fffff,33.89586683791746,-84.41738276445231,0.0,0.1475128643757967,0.0,0.0,0.007250686403213653,0.0,0.0007250686403213653,2,Less Suitable
8844c1a047fffff,33.68179583283341,-84.53770265594794,0.0,1.0794439205321045,0.3662939561623487,0.0,0.05305780882740382,0.049916051558381046,0.0252722015060928,2,Less Suitable
8844c1a83bfffff,33.75474817084203,-84.37323529525166,34.25614640226842,18.69099365280505,5.491966130227535,0.5548848049656618,0.9187167106707085,0.7484078290164772,0.6686772051564926,0,Most Suitable
8844c1ae6dfffff,33.77348207747705,-84.50913281186055,0.0,1.781386374509394,1.0171343047317474,0.0,0.08756032241107085,0.13860815212109343,0.06419929308954446,1,Okay
8844c1a1e1fffff,33.72789574932039,-84.48326313299695,0.0,1.079430800033384,0.6635101680699438,0.0,0.053057163916723805,0.09041865747904951,0.04147317938329219,1,Okay
